-2.5132741228718345	22.92499452450153
-2.5132741228718345	21.843814321046004
-2.5132741228718345	21.74102921610978
-2.5132741228718345	-19.17305508527793
-2.5132741228718345	-18.473763846870337
-2.5132741228718345	17.611081620026937
-2.5132741228718345	16.6704594172041
-2.5132741228718345	16.289711523800737
-2.5132741228718345	15.737435536492796
-2.5132741228718345	15.54083907395487
-2.5132741228718345	15.284624018914798
-2.5132741228718345	15.037260662573715
-2.5132741228718345	14.818720903182438
-2.5132741228718345	-13.315627198013296
-2.5132741228718345	13.087206090027024
-2.5132741228718345	-10.797968410243056
-2.5132741228718345	10.373723372518853
-2.5132741228718345	10.03183895707869
-2.5132741228718345	-9.008459354255606
-2.5132741228718345	8.924990372679886
-2.5132741228718345	-8.909845539397622
-2.5132741228718345	7.025791427030157
-2.5132741228718345	-6.073736611627049
-2.5132741228718345	-5.347984829620287
-2.5132741228718345	4.9671490961681695
-2.5132741228718345	4.553157323206974
-2.5132741228718345	2.939187805941039
-2.5132741228718345	1.6818996793346699
-2.5132741228718345	-0.5255452013393906
-2.199114857512855	66.0305368450617
-2.199114857512855	-54.80863173778739
-2.199114857512855	53.40119274241794
-2.199114857512855	53.05810403258879
-2.199114857512855	50.12042407729656
-2.199114857512855	50.064982761959335
-2.199114857512855	-48.29568231521134
-2.199114857512855	45.280150382729225
-2.199114857512855	44.44680510572976
-2.199114857512855	-42.78187923638602
-2.199114857512855	-41.509579391202976
-2.199114857512855	39.195831670372144
-2.199114857512855	38.92993425647436
-2.199114857512855	38.26651691281861
-2.199114857512855	-38.25329946028651
-2.199114857512855	32.53519296229958
-2.199114857512855	32.16043492625688
-2.199114857512855	32.15518365632318
-2.199114857512855	-32.107180089049784
-2.199114857512855	30.630837938885342
-2.199114857512855	-29.695573180390976
-2.199114857512855	27.689839335766692
-2.199114857512855	26.679694465424937
-2.199114857512855	26.277717956495884
-2.199114857512855	-25.815525327567606
-2.199114857512855	-23.770204505326127
-2.199114857512855	22.53118851312305
-2.199114857512855	21.88189804401403
-2.199114857512855	21.343008838659266
-2.199114857512855	20.534976766229455
-2.199114857512855	20.137998005861085
-2.199114857512855	19.86287515539162
-2.199114857512855	-19.84140459084096
-2.199114857512855	19.249338437840045
-2.199114857512855	-18.05622275074144
-2.199114857512855	17.446432410853383
-2.199114857512855	-16.100078322040687
-2.199114857512855	-12.469430604193882
-2.199114857512855	-12.412898399156063
-2.199114857512855	12.008549090274466
-2.199114857512855	11.645187595308208
-2.199114857512855	11.473419447313818
-2.199114857512855	10.865475605553222
-2.199114857512855	10.037505974212202
-2.199114857512855	9.660600297521176
-2.199114857512855	9.38968698828156
-2.199114857512855	9.039529221412494
-2.199114857512855	8.379058781965377
-2.199114857512855	-7.429150197174301
-2.199114857512855	6.886681654191584
-2.199114857512855	-4.6010031440317505
-2.199114857512855	-4.033045740930852
-2.199114857512855	3.787724534110943
-2.199114857512855	3.584167997730546
-2.199114857512855	-2.2979210194426924
-2.199114857512855	-1.7688661976819287
-2.199114857512855	0.35776249479162203
-1.8849555921538759	66.7274573586848
-1.8849555921538759	55.28425024923383
-1.8849555921538759	55.10616930803565
-1.8849555921538759	51.81250918923366
-1.8849555921538759	50.98433569321316
-1.8849555921538759	-49.91530030719208
-1.8849555921538759	46.42151173537246
-1.8849555921538759	-45.3175207438475
-1.8849555921538759	45.28467284920742
-1.8849555921538759	44.88552261858418
-1.8849555921538759	-42.025994919317405
-1.8849555921538759	39.72126427378617
-1.8849555921538759	38.107198178300315
-1.8849555921538759	37.233865524331
-1.8849555921538759	-35.81723971843681
-1.8849555921538759	-35.26670594859489
-1.8849555921538759	33.686796851725525
-1.8849555921538759	32.4866783729908
-1.8849555921538759	-31.321641034484642
-1.8849555921538759	31.282140718912267
-1.8849555921538759	27.945920996035035
-1.8849555921538759	26.56239789339603
-1.8849555921538759	25.600059368207845
-1.8849555921538759	-25.2548438740872
-1.8849555921538759	25.25107339125208
-1.8849555921538759	-24.836869354647888
-1.8849555921538759	23.94898668254537
-1.8849555921538759	-22.824779675918112
-1.8849555921538759	20.645250000590046
-1.8849555921538759	20.391468120828776
-1.8849555921538759	20.264654773776506
-1.8849555921538759	-19.036434009625886
-1.8849555921538759	18.05661841443945
-1.8849555921538759	17.878665010574714
-1.8849555921538759	-17.785803043339037
-1.8849555921538759	15.4541094245698
-1.8849555921538759	14.796267161656523
-1.8849555921538759	-13.927671666205491
-1.8849555921538759	13.750666468786097
-1.8849555921538759	12.322100902358905
-1.8849555921538759	-11.264248231723151
-1.8849555921538759	10.42062751370279
-1.8849555921538759	-9.431113738645609
-1.8849555921538759	-8.148196046284667
-1.8849555921538759	-6.631658418783857
-1.8849555921538759	6.254808804932779
-1.8849555921538759	6.047674215597247
-1.8849555921538759	5.355085198449269
-1.8849555921538759	5.161117220675848
-1.8849555921538759	4.334545214639988
-1.8849555921538759	3.3061177979628416
-1.8849555921538759	-3.242910915551853
-1.8849555921538759	3.1607875231699722
-1.8849555921538759	2.5064063665439926
-1.8849555921538759	-2.502674460980734
-1.8849555921538759	2.074118551487686
-1.8849555921538759	0.218046057374913
-1.5707963267948966	67.50000298514578
-1.5707963267948966	57.34052402572566
-1.5707963267948966	56.653890236987536
-1.5707963267948966	53.95006193666607
-1.5707963267948966	51.42138688500215
-1.5707963267948966	48.177345716143975
-1.5707963267948966	-47.062961009003345
-1.5707963267948966	44.69494321729417
-1.5707963267948966	-43.74277390031005
-1.5707963267948966	43.68222966644453
-1.5707963267948966	40.935159516552176
-1.5707963267948966	40.31727751112979
-1.5707963267948966	-39.15423497470184
-1.5707963267948966	37.15783786104498
-1.5707963267948966	-35.15660462147012
-1.5707963267948966	33.201402695537084
-1.5707963267948966	33.08949555496051
-1.5707963267948966	-30.487694784779492
-1.5707963267948966	29.925775312719608
-1.5707963267948966	29.735859764238597
-1.5707963267948966	-29.017737674060356
-1.5707963267948966	-28.43004288255405
-1.5707963267948966	25.54726220584749
-1.5707963267948966	24.853539772368748
-1.5707963267948966	-24.561358678044492
-1.5707963267948966	23.211523750677046
-1.5707963267948966	22.108076177438107
-1.5707963267948966	20.8258528222416
-1.5707963267948966	19.446282302624766
-1.5707963267948966	-19.358821921933437
-1.5707963267948966	18.409008881221748
-1.5707963267948966	18.37676311376153
-1.5707963267948966	-18.04822466696574
-1.5707963267948966	-16.13665286273948
-1.5707963267948966	16.09104958193852
-1.5707963267948966	15.84296337735217
-1.5707963267948966	15.06204938456085
-1.5707963267948966	-13.500810950918577
-1.5707963267948966	-13.226480644194368
-1.5707963267948966	10.950946695449169
-1.5707963267948966	-9.722381377994083
-1.5707963267948966	8.574760699190461
-1.5707963267948966	8.031191677689208
-1.5707963267948966	7.156029612830878
-1.5707963267948966	-6.16519066726698
-1.5707963267948966	5.948464726488753
-1.5707963267948966	-5.166520181433533
-1.5707963267948966	-4.6687980683190275
-1.5707963267948966	4.368755125904478
-1.5707963267948966	-3.751360764181129
-1.5707963267948966	-3.13767832878514
-1.5707963267948966	-2.5769332836023024
-1.5707963267948966	2.5421166698042867
-1.5707963267948966	-1.4024924053053809
-1.5707963267948966	-0.5326551744991193
-1.5707963267948966	-0.11412456064172924
-1.5707963267948966	-0.007295079278438968
-1.2566370614359172	68.27256973584952
-1.2566370614359172	59.4927943721187
-1.2566370614359172	57.194531594346046
-1.2566370614359172	56.32730949326249
-1.2566370614359172	51.259537272236656
-1.2566370614359172	50.39768079254512
-1.2566370614359172	46.90429320380997
-1.2566370614359172	-46.59939682700937
-1.2566370614359172	43.72573164853211
-1.2566370614359172	42.76582011146934
-1.2566370614359172	-40.996769234704644
-1.2566370614359172	39.738020112853164
-1.2566370614359172	-36.956486967391314
-1.2566370614359172	36.58545963477793
-1.2566370614359172	35.5436975780177
-1.2566370614359172	-34.47401762830726
-1.2566370614359172	34.368969212557886
-1.2566370614359172	-32.37951630484722
-1.2566370614359172	30.76684465241958
-1.2566370614359172	-28.448008505550085
-1.2566370614359172	27.583227875765317
-1.2566370614359172	27.510551593074084
-1.2566370614359172	26.16942140432323
-1.2566370614359172	24.384679296373918
-1.2566370614359172	-23.73336773306915
-1.2566370614359172	-23.177922377011228
-1.2566370614359172	-21.760101880754867
-1.2566370614359172	20.78698022829839
-1.2566370614359172	19.604810886457386
-1.2566370614359172	19.219485108576208
-1.2566370614359172	-18.767412204367176
-1.2566370614359172	15.958875775595057
-1.2566370614359172	15.270574625316842
-1.2566370614359172	-15.187073459120874
-1.2566370614359172	14.803137965972255
-1.2566370614359172	14.06241965422334
-1.2566370614359172	13.78031936352322
-1.2566370614359172	13.561506585753989
-1.2566370614359172	-11.982982669697172
-1.2566370614359172	11.77957823181876
-1.2566370614359172	-11.581049428221036
-1.2566370614359172	-11.433889469651536
-1.2566370614359172	-11.285950620813821
-1.2566370614359172	-10.427342279283742
-1.2566370614359172	-9.150820148772503
-1.2566370614359172	8.623326873244636
-1.2566370614359172	-7.883396757228603
-1.2566370614359172	-6.92154965759066
-1.2566370614359172	-6.393434885709377
-1.2566370614359172	-5.323637118635716
-1.2566370614359172	4.812521635798781
-1.2566370614359172	-3.9063281073436857
-1.2566370614359172	-2.3000508759523512
-1.2566370614359172	1.3884752305928556
-1.2566370614359172	0.9312562437779436
-1.2566370614359172	-0.8925833212064234
-1.2566370614359172	0.7453038988314802
-1.2566370614359172	0.17708606181334896
-0.9424777960769379	68.96948158734864
-0.9424777960769379	61.154412403133406
-0.9424777960769379	58.711214836502094
-0.9424777960769379	57.124331681927444
-0.9424777960769379	52.88340046388595
-0.9424777960769379	52.71972554546076
-0.9424777960769379	50.33042581904496
-0.9424777960769379	45.07107261807781
-0.9424777960769379	43.25089382757963
-0.9424777960769379	42.10052248778824
-0.9424777960769379	-40.639650583093314
-0.9424777960769379	37.426712752549925
-0.9424777960769379	-36.429478682623184
-0.9424777960769379	36.2637509456013
-0.9424777960769379	-34.30480970273156
-0.9424777960769379	34.135066946930124
-0.9424777960769379	33.328655075991804
-0.9424777960769379	31.086080165756584
-0.9424777960769379	-30.323944696606354
-0.9424777960769379	-27.78156316914931
-0.9424777960769379	27.473102872930056
-0.9424777960769379	-25.76045407719384
-0.9424777960769379	25.511774589646148
-0.9424777960769379	25.04621540433817
-0.9424777960769379	-22.708521414643155
-0.9424777960769379	20.785768089723724
-0.9424777960769379	19.748072940912287
-0.9424777960769379	-19.083554737200433
-0.9424777960769379	18.202835543607023
-0.9424777960769379	18.008145939831003
-0.9424777960769379	17.75527193729465
-0.9424777960769379	-17.725483338853067
-0.9424777960769379	-17.13698569947509
-0.9424777960769379	-16.065580214179477
-0.9424777960769379	-14.723230455360667
-0.9424777960769379	14.257197920150503
-0.9424777960769379	13.65904514556344
-0.9424777960769379	-13.408917513207562
-0.9424777960769379	13.129196678275171
-0.9424777960769379	-12.409424604697186
-0.9424777960769379	12.15516876935768
-0.9424777960769379	-11.57553161059907
-0.9424777960769379	-10.274876985410495
-0.9424777960769379	-9.193525696552555
-0.9424777960769379	-8.785449564731174
-0.9424777960769379	8.105114970966248
-0.9424777960769379	-7.466404438950242
-0.9424777960769379	7.353922772271368
-0.9424777960769379	6.950384681768121
-0.9424777960769379	-6.4767541447855805
-0.9424777960769379	-5.803952953577204
-0.9424777960769379	-5.792389505390334
-0.9424777960769379	-5.409811309893335
-0.9424777960769379	4.758158029108259
-0.9424777960769379	-1.9405639336870402
-0.9424777960769379	1.7148226071236223
-0.9424777960769379	1.0720433080486913
-0.6283185307179586	69.52236347957074
-0.6283185307179586	61.59581289949531
-0.6283185307179586	60.85253257814117
-0.6283185307179586	56.29574839432291
-0.6283185307179586	55.40726752710243
-0.6283185307179586	49.19306700574547
-0.6283185307179586	48.75318131626606
-0.6283185307179586	47.656246853355064
-0.6283185307179586	44.1776012605301
-0.6283185307179586	39.87897849491988
-0.6283185307179586	38.63826425703338
-0.6283185307179586	37.83402728614758
-0.6283185307179586	-36.19253730692249
-0.6283185307179586	-34.04171611522524
-0.6283185307179586	32.208372943371465
-0.6283185307179586	30.731319157997895
-0.6283185307179586	-29.819659216033074
-0.6283185307179586	29.395540068786087
-0.6283185307179586	-27.760998376640792
-0.6283185307179586	27.48352381085514
-0.6283185307179586	-24.667148469984937
-0.6283185307179586	24.493382502776136
-0.6283185307179586	23.86548115285388
-0.6283185307179586	22.344229835197012
-0.6283185307179586	-21.85369613305875
-0.6283185307179586	-21.23556122667873
-0.6283185307179586	20.999228632011587
-0.6283185307179586	-20.119030145726313
-0.6283185307179586	19.033822662249765
-0.6283185307179586	-18.739715124883954
-0.6283185307179586	-17.756380293239697
-0.6283185307179586	-17.412640346873644
-0.6283185307179586	-15.814210131614413
-0.6283185307179586	15.714861327157017
-0.6283185307179586	-15.533267840659494
-0.6283185307179586	14.55140439206287
-0.6283185307179586	-14.381785135651828
-0.6283185307179586	13.693010601103573
-0.6283185307179586	-13.098010154502443
-0.6283185307179586	-12.257501252536311
-0.6283185307179586	-12.25607736568462
-0.6283185307179586	-12.14495728315832
-0.6283185307179586	-11.837769235236074
-0.6283185307179586	11.759131288162918
-0.6283185307179586	11.742252832464786
-0.6283185307179586	-11.521018112193083
-0.6283185307179586	11.229232685222394
-0.6283185307179586	-11.174220570976187
-0.6283185307179586	-11.170333639768101
-0.6283185307179586	10.721382556449448
-0.6283185307179586	-8.518729080093806
-0.6283185307179586	6.177637812801336
-0.6283185307179586	-5.5518761276234585
-0.6283185307179586	-4.938217794928185
-0.6283185307179586	3.514237905776951
-0.6283185307179586	-1.9541887386519363
-0.6283185307179586	1.3003028316974579
-0.6283185307179586	0.5316988104492495
-0.6283185307179586	0.1819135680494419
-0.3141592653589793	69.87759784401376
-0.3141592653589793	62.536896084178416
-0.3141592653589793	60.951971012735605
-0.3141592653589793	57.73088175840205
-0.3141592653589793	54.82482864922095
-0.3141592653589793	50.34017107662211
-0.3141592653589793	50.29602882358646
-0.3141592653589793	46.581000314864994
-0.3141592653589793	43.893548624571324
-0.3141592653589793	41.30119212827978
-0.3141592653589793	39.03762427519261
-0.3141592653589793	37.27697163234606
-0.3141592653589793	-33.824731121838646
-0.3141592653589793	31.80299860393006
-0.3141592653589793	31.31214395576751
-0.3141592653589793	30.568938703701647
-0.3141592653589793	-29.676754390490558
-0.3141592653589793	27.96635266026929
-0.3141592653589793	-27.586189409298083
-0.3141592653589793	25.765026912137074
-0.3141592653589793	-23.989115518014216
-0.3141592653589793	-23.348374537558716
-0.3141592653589793	22.889219254908134
-0.3141592653589793	-22.200961605755683
-0.3141592653589793	-21.78800299641974
-0.3141592653589793	-21.107781286610447
-0.3141592653589793	-20.805136190824157
-0.3141592653589793	20.43822653585854
-0.3141592653589793	19.724987517615194
-0.3141592653589793	-18.50231658438278
-0.3141592653589793	-17.905273487434663
-0.3141592653589793	-17.61040722722887
-0.3141592653589793	17.609742529072903
-0.3141592653589793	17.478332376856144
-0.3141592653589793	-17.22027288683233
-0.3141592653589793	-16.272226931617197
-0.3141592653589793	-15.671640469358888
-0.3141592653589793	15.644947025897032
-0.3141592653589793	-15.348643401404283
-0.3141592653589793	-14.220746906212774
-0.3141592653589793	13.570211335744965
-0.3141592653589793	-12.764687824494658
-0.3141592653589793	-12.110704193406193
-0.3141592653589793	12.069036011616156
-0.3141592653589793	11.171977329055231
-0.3141592653589793	-11.027847646811832
-0.3141592653589793	-10.66461818146864
-0.3141592653589793	10.456198650556821
-0.3141592653589793	7.852305530045562
-0.3141592653589793	-7.700083576100138
-0.3141592653589793	6.917698950031067
-0.3141592653589793	-6.126261060702621
-0.3141592653589793	-5.592007223399815
-0.3141592653589793	4.891733544055732
-0.3141592653589793	-4.495640748901948
-0.3141592653589793	3.9762801886644823
-0.3141592653589793	-3.1813796131226297
-0.3141592653589793	-0.5336576904512002
0.	70.0003432448558
0.	63.30781055753739
0.	59.65342094780271
0.	59.6534209478027
0.	55.22680004693306
0.	52.753435603003574
0.	52.7534356030035
0.	45.31385799720018
0.	44.02797038389195
0.	44.02797038389189
0.	37.46945644451552
0.	37.46945644451549
0.	34.50519499094839
0.	34.50519499094834
0.	32.66380952365976
0.	-27.40337800839894
0.	-27.403378008398928
0.	25.27626189658227
0.	25.276261896582266
0.	24.34421297487137
0.	24.344212974871283
0.	-23.95328263315475
0.	-23.953282633154743
0.	-23.29339972902952
0.	-23.29339972902952
0.	-22.1223894079593
0.	-22.122389407959293
0.	-19.422488755791548
0.	18.818635370623156
0.	-18.45957122027149
0.	-18.459571220271474
0.	-17.864806868240315
0.	-17.864806868240294
0.	-17.558433436190764
0.	-17.55843343619074
0.	17.42354086520484
0.	17.423540865204835
0.	-14.89674149009862
0.	13.678584570603249
0.	13.678584570603233
0.	-12.961161084655664
0.	11.993198832860882
0.	11.993198832860857
0.	-11.92327379046449
0.	-11.923273790464453
0.	10.727028547697904
0.	10.727028547697847
0.	9.999999999999996
0.	-9.821469092588593
0.	-9.821469092588579
0.	-8.735749461132407
0.	-8.735749461132396
0.	-6.337150910201384
0.	5.325124415282097
0.	-1.8254420975014678
0.	-1.825442097501451
0.	1.1088896869495262
0.	1.1088896869495246
0.3141592653589793	69.87759784401374
0.3141592653589793	62.53689608417842
0.3141592653589793	60.95197101273562
0.3141592653589793	57.73088175840204
0.3141592653589793	54.82482864922095
0.3141592653589793	50.34017107662212
0.3141592653589793	50.29602882358646
0.3141592653589793	46.58100031486495
0.3141592653589793	43.89354862457131
0.3141592653589793	41.30119212827981
0.3141592653589793	39.03762427519264
0.3141592653589793	37.27697163234603
0.3141592653589793	-33.82473112183866
0.3141592653589793	31.80299860393006
0.3141592653589793	31.312143955767496
0.3141592653589793	30.568938703701633
0.3141592653589793	-29.67675439049056
0.3141592653589793	27.96635266026929
0.3141592653589793	-27.586189409298086
0.3141592653589793	25.76502691213708
0.3141592653589793	-23.98911551801421
0.3141592653589793	-23.348374537558716
0.3141592653589793	22.889219254908138
0.3141592653589793	-22.200961605755687
0.3141592653589793	-21.788002996419742
0.3141592653589793	-21.107781286610436
0.3141592653589793	-20.805136190824157
0.3141592653589793	20.43822653585851
0.3141592653589793	19.724987517615187
0.3141592653589793	-18.502316584382786
0.3141592653589793	-17.90527348743464
0.3141592653589793	-17.610407227228865
0.3141592653589793	17.60974252907291
0.3141592653589793	17.478332376856155
0.3141592653589793	-17.220272886832333
0.3141592653589793	-16.27222693161719
0.3141592653589793	-15.671640469358884
0.3141592653589793	15.644947025897025
0.3141592653589793	-15.348643401404283
0.3141592653589793	-14.220746906212769
0.3141592653589793	13.570211335744936
0.3141592653589793	-12.764687824494658
0.3141592653589793	-12.11070419340621
0.3141592653589793	12.069036011616163
0.3141592653589793	11.171977329055238
0.3141592653589793	-11.027847646811853
0.3141592653589793	-10.664618181468636
0.3141592653589793	10.456198650556843
0.3141592653589793	7.852305530045555
0.3141592653589793	-7.7000835761001305
0.3141592653589793	6.917698950031074
0.3141592653589793	-6.1262610607026105
0.3141592653589793	-5.592007223399822
0.3141592653589793	4.891733544055711
0.3141592653589793	-4.495640748901941
0.3141592653589793	3.976280188664475
0.3141592653589793	-3.1813796131226226
0.3141592653589793	-0.5336576904511937
0.6283185307179586	69.52236347957077
0.6283185307179586	61.595812899495265
0.6283185307179586	60.852532578141144
0.6283185307179586	56.29574839432288
0.6283185307179586	55.407267527102356
0.6283185307179586	49.19306700574543
0.6283185307179586	48.75318131626607
0.6283185307179586	47.65624685335507
0.6283185307179586	44.177601260530075
0.6283185307179586	39.878978494919856
0.6283185307179586	38.63826425703336
0.6283185307179586	37.83402728614758
0.6283185307179586	-36.19253730692249
0.6283185307179586	-34.04171611522525
0.6283185307179586	32.208372943371465
0.6283185307179586	30.73131915799788
0.6283185307179586	-29.819659216033074
0.6283185307179586	29.39554006878609
0.6283185307179586	-27.760998376640792
0.6283185307179586	27.483523810855125
0.6283185307179586	-24.66714846998494
0.6283185307179586	24.49338250277613
0.6283185307179586	23.86548115285389
0.6283185307179586	22.344229835197012
0.6283185307179586	-21.85369613305876
0.6283185307179586	-21.235561226678737
0.6283185307179586	20.999228632011558
0.6283185307179586	-20.119030145726313
0.6283185307179586	19.03382266224976
0.6283185307179586	-18.739715124883944
0.6283185307179586	-17.756380293239697
0.6283185307179586	-17.412640346873637
0.6283185307179586	-15.814210131614448
0.6283185307179586	15.714861327157017
0.6283185307179586	-15.533267840659494
0.6283185307179586	14.551404392062876
0.6283185307179586	-14.381785135651832
0.6283185307179586	13.693010601103573
0.6283185307179586	-13.098010154502447
0.6283185307179586	-12.257501252536306
0.6283185307179586	-12.25607736568463
0.6283185307179586	-12.144957283158323
0.6283185307179586	11.7591312881629
0.6283185307179586	11.742252832464782
0.6283185307179586	-11.521018112193083
0.6283185307179586	11.229232685222394
0.6283185307179586	-11.174220570976194
0.6283185307179586	-11.170333639768106
0.6283185307179586	10.721382556449456
0.6283185307179586	-8.518729080093784
0.6283185307179586	6.177637812801343
0.6283185307179586	-5.551876127623451
0.6283185307179586	-4.938217794928185
0.6283185307179586	3.5142379057769553
0.6283185307179586	-1.9541887386519363
0.6283185307179586	1.3003028316974792
0.6283185307179586	0.5316988104492637
0.6283185307179586	0.18191356804943762
0.9424777960769379	68.96948158734864
0.9424777960769379	61.15441240313345
0.9424777960769379	58.71121483650205
0.9424777960769379	57.12433168192739
0.9424777960769379	52.88340046388594
0.9424777960769379	52.719725545460754
0.9424777960769379	50.33042581904492
0.9424777960769379	45.07107261807782
0.9424777960769379	43.2508938275796
0.9424777960769379	42.10052248778824
0.9424777960769379	-40.63965058309331
0.9424777960769379	37.42671275254993
0.9424777960769379	-36.429478682623184
0.9424777960769379	36.263750945601316
0.9424777960769379	-34.304809702731546
0.9424777960769379	34.13506694693013
0.9424777960769379	33.328655075991804
0.9424777960769379	31.086080165756627
0.9424777960769379	-30.323944696606354
0.9424777960769379	-27.781563169149308
0.9424777960769379	27.473102872930014
0.9424777960769379	-25.760454077193838
0.9424777960769379	25.511774589646194
0.9424777960769379	25.046215404338184
0.9424777960769379	-22.70852141464314
0.9424777960769379	20.78576808972374
0.9424777960769379	19.748072940912323
0.9424777960769379	-19.083554737200437
0.9424777960769379	18.202835543607037
0.9424777960769379	18.008145939831017
0.9424777960769379	17.75527193729463
0.9424777960769379	-17.725483338853078
0.9424777960769379	-17.136985699475083
0.9424777960769379	-16.065580214179473
0.9424777960769379	-14.723230455360664
0.9424777960769379	14.25719792015046
0.9424777960769379	13.659045145563425
0.9424777960769379	-13.40891751320757
0.9424777960769379	13.129196678275179
0.9424777960769379	-12.409424604697186
0.9424777960769379	12.155168769357644
0.9424777960769379	-11.575531610599077
0.9424777960769379	-10.27487698541049
0.9424777960769379	-9.193525696552534
0.9424777960769379	-8.785449564731174
0.9424777960769379	8.105114970966234
0.9424777960769379	-7.466404438950242
0.9424777960769379	7.353922772271368
0.9424777960769379	6.950384681768121
